cell_id,cx,cy,cz,volume,sigma_t,sigma_s,q
4218,0.6898351907730103,0.34624140709638596,0.17311014980077746,0.00010319188452729122,1.0,0.5,0.0
4219,0.6791812777519226,0.6552046537399292,0.43945786356925964,0.00030957568966436504,1.0,0.5,0.0
4220,0.6791812777519226,0.3782031238079071,0.7590750455856323,0.00020638376905458237,1.0,0.5,0.0
4221,0.5300265476107597,0.3995109349489212,0.7803828418254852,0.00020638366080710788,1.0,0.5,0.0
4222,0.7427271355112252,0.3474865425432292,0.9151914566755295,0.00013690661938220777,1.0,0.5,0.0
4223,0.4980648308992386,0.17577890306711197,0.4074961319565773,0.00025797981956579715,1.0,0.5,0.0
4224,0.587108602762129,0.2466627829818554,0.5084080954444415,0.00016298686047238055,1.0,0.5,0.0
4225,0.28564639109674295,0.2230251390342868,0.02996015548706055,0.00022332645055937275,1.0,0.5,0.0
4226,0.32760233432054514,0.19708672165870667,0.21572577953338626,0.00015478779070845166,1.0,0.5,0.0
4227,0.5193726494908333,0.23970235139131546,0.13049452751874926,5.159592422239988e-05,1.0,0.5,0.0
4228,0.4021796733140945,0.16512499749660492,0.2689953222870827,0.00020638376905460774,1.0,0.5,0.0
4229,0.5193726494908333,0.17577890306711197,0.19441796839237216,0.0002063837870958725,1.0,0.5,0.0
4230,0.4980648308992386,0.17577890306711197,0.23703359812498098,0.0002579797474007766,1.0,0.5,0.0
4231,0.32760233432054514,0.38885702937841415,0.8549602031707764,5.15959422636456e-05,1.0,0.5,0.0
4232,0.30629452317953104,0.45278045535087585,0.8336523771286011,0.00010319186648603281,1.0,0.5,0.0
4233,0.30629452317953104,0.41016484051942825,0.8549602031707764,5.15959422636456e-05,1.0,0.5,0.0
4234,0.32760233432054514,0.49539607018232346,0.8549602031707764,0.00015478779070842003,1.0,0.5,0.0
4235,0.37021795660257334,0.516703873872757,0.8336523771286011,0.00030957558141684005,1.0,0.5,0.0
4236,0.34891014546155924,0.45278045535087585,0.8762680292129517,0.00010319186648603281,1.0,0.5,0.0
4237,0.34693520851153586,0.33348643028779784,0.5075673057628441,0.00018106283453831677,1.0,0.5,0.0
4238,0.3575891140820429,0.2376012801532344,0.43298993696697247,0.00014461252069549517,1.0,0.5,0.0
4239,0.1997554451227188,0.19708672165870667,0.641882061958313,0.00010319193865107263,1.0,0.5,0.0
4240,0.1868076371810763,0.09188202023506162,0.794283669486209,0.0002966509051170121,1.0,0.5,0.0
4241,0.18910153955221176,0.3782031238079071,0.5886125564575195,0.00030957547316941584,1.0,0.5,0.0
4242,0.18910153955221176,0.2290484458208084,0.6099203526973724,0.00020638366080710772,1.0,0.5,0.0
4243,0.946129709482193,0.4257602627365807,0.5132542604619235,0.00022996233627069595,1.0,0.5,0.0
4244,0.860297679901123,0.36754921823740005,0.4927274137735367,0.00010319190256854967,1.0,0.5,0.0
4245,0.8554190442512196,0.46425187271858914,0.49533814169989115,9.118689343472638e-05,1.0,0.5,0.0
4246,0.8070281445980072,0.3355875015258789,0.3542265892028809,0.0005159592061414559,1.0,0.5,0.0
4247,0.031294524669647224,0.12319487788313355,0.654941215646675,0.00019446971137393522,1.0,0.5,0.0
4248,0.7062643513629597,0.48555968385960324,0.45272249706612117,0.0005246437391422247,1.0,0.5,0.0
4249,0.5087187439203262,0.1438171789050102,0.524689145386219,0.00010319192060982074,1.0,0.5,0.0
4250,0.49514101744463446,0.09188202023506162,0.4867666159580011,0.00014832555628675168,1.0,0.5,0.0
4251,0.5300265476107597,0.2290484458208084,0.43945786356925964,0.00020638373297210348,1.0,0.5,0.0
4252,0.5832960903644562,0.34624140709638596,0.3009570389986039,0.0006191512349988146,1.0,0.5,0.0
4253,0.6152578145265579,0.1438171789050102,0.43945786356925964,0.00010319192060980786,1.0,0.5,0.0
4254,0.7431047260761261,0.16512499749660492,0.4394578635692596,0.0001031918484447491,1.0,0.5,0.0
4255,0.7750664353370667,0.23970235139131546,0.556650847196579,0.00020638348039465017,1.0,0.5,0.0
4256,0.3808718621730804,0.16512499749660492,0.5033813267946243,0.00020638376905460784,1.0,0.5,0.0
4257,0.4234874844551086,0.16512499749660492,0.3542265743017197,0.0001031918484447997,1.0,0.5,0.0
4258,0.2706540290981189,0.09188202023506162,0.3100646160039828,0.00014832550442261957,1.0,0.5,0.0
4259,0.4447952955961227,0.1438171789050102,0.3329187631607056,0.0001031918484447997,1.0,0.5,0.0
4260,0.3831612785688314,0.09188202023506162,0.3110361842733355,0.0002966509051170121,1.0,0.5,0.0
4261,0.7857203185558319,0.16512499749660492,0.7803828418254852,0.00010319170411483359,1.0,0.5,0.0
4262,0.769570933653084,0.06125468015670775,0.6448152431109467,0.00011620157881518662,1.0,0.5,0.0
4263,0.4554492011666298,0.6445507407188416,0.8762680292129517,0.0001031918845272912,1.0,0.5,0.0
4264,0.13078589324229245,0.6843674774914074,0.9434609711170197,0.00012582981703871654,1.0,0.5,0.0
4265,0.031294524669647224,0.7813104215842097,0.8796729722885434,0.0002196581912237334,1.0,0.5,0.0
4266,0.031294524669647224,0.6402446171770613,0.8926273559310304,0.00018187411027200794,1.0,0.5,0.0
4267,0.031294524669647224,0.6606108183597295,0.8605033260462686,0.0001798262321077867,1.0,0.5,0.0
4268,0.12832062772236158,0.7798649181858762,0.9717304855585098,0.00021745255758006017,1.0,0.5,0.0
4269,0.8005905904833446,0.030627340078353875,0.6392514871147215,0.00016089132373093697,1.0,0.5,0.0
4270,0.764412522315979,0.16512499749660492,0.7164594233036041,0.00020638355255958284,1.0,0.5,0.0
4271,0.42348748445510864,0.612589031457901,0.865614116191864,0.00020638376905458245,1.0,0.5,0.0
4272,0.5880916428624332,0.5340641231078856,0.9434609711170197,0.00017014832612184512,1.0,0.5,0.0
4273,0.6171826796313387,0.5342388287737927,0.9717304855585098,0.0001938677682984296,1.0,0.5,0.0
4274,0.8618378998490579,0.030627340078353875,0.6599434489010964,0.0001759918178557908,1.0,0.5,0.0
4275,0.8403764100973368,0.828286069248801,0.9717304855585098,0.00018276911424487208,1.0,0.5,0.0
4276,0.8176820278167725,0.5806273221969604,0.8549602031707764,5.159601442870435e-05,1.0,0.5,0.0
4277,0.8377637785956923,0.918717494940914,0.9173832600411355,0.00017659102062370059,1.0,0.5,0.0
4278,0.8880202630791953,0.07400260122718555,0.05029490014175163,0.0001982124377624731,1.0,0.5,0.0
4279,0.8378864517464459,0.06125468015670775,0.6408044610885152,0.00014412114942543257,1.0,0.5,0.0
4280,0.7857203185558319,0.18643281608819962,0.7590750455856323,0.0001031917041148336,1.0,0.5,0.0
4281,0.590179317945197,0.13585157895359257,0.0599203109741211,0.00018858530867099104,1.0,0.5,0.0
4282,0.6980359729573742,0.08556117973999658,0.08303750105270354,0.0001987245310453026,1.0,0.5,0.0
4283,0.2614938214795973,0.06125468015670775,0.12632637032913616,0.00014036841341607794,1.0,0.5,0.0
4284,0.5883275688488314,0.06125468015670775,0.1319064974571696,0.00016836555311175265,1.0,0.5,0.0
4285,0.4234874844551086,0.2503562569618225,0.14114843308925631,0.00010319181236230815,1.0,0.5,0.0
4286,0.20551591818050582,0.030627340078353875,0.15411628066285693,0.00018892349096653841,1.0,0.5,0.0
4287,0.23123926799948344,0.030627340078353875,0.12178704476468089,0.00017519136885023052,1.0,0.5,0.0
4288,0.6656566773376387,0.5914559408839553,0.9151914566755295,0.00013690690661060856,1.0,0.5,0.0
4289,0.686964503379814,0.57014811484178,0.9151914566755295,0.00013690690661060856,1.0,0.5,0.0
4290,0.5963934451714153,0.9171929210424423,0.8438659117790002,0.00013367583798698737,1.0,0.5,0.0
4291,0.7480587066190156,0.9447952806949615,0.1256604067952874,0.0001223701121973206,1.0,0.5,0.0
4292,0.4980648308992386,0.729781985282898,0.8549602031707764,5.159599638743339e-05,1.0,0.5,0.0
4293,0.6506848458340195,0.9837264639820555,0.04701693943854146,0.00010773166490540209,1.0,0.5,0.0
4294,0.031294524669647224,0.11791428914880511,0.8843152178662654,0.00016113177936581175,1.0,0.5,0.0
4295,0.6431595855842458,0.9561241043295363,0.07697709492560201,0.0002146840214133965,1.0,0.5,0.0
4296,0.7857203185558319,0.5699734091758728,0.8443062901496887,0.00010319188452724073,1.0,0.5,0.0
4297,0.06258904933929445,0.4113820806597891,0.8702111496231624,0.0001879670876327316,1.0,0.5,0.0
4298,0.0861255283185122,0.40489165553391604,0.9200495003081106,0.00019250717383989223,1.0,0.5,0.0
4299,0.031294524669647224,0.4421956468553542,0.8738776757504741,0.0002456595201056856,1.0,0.5,0.0
4300,0.09062658260130727,0.3369125784603202,0.2648491437094919,0.00011968713624900155,1.0,0.5,0.0
4301,0.8496437668800354,0.6765124797821045,0.8229984641075134,0.00010319188452724073,1.0,0.5,0.0
4302,0.09388357400894168,0.16193633883314915,0.43426446216847087,0.00015155672649153282,1.0,0.5,0.0
4303,0.8283359408378601,0.6978202760219574,0.8443062901496887,0.00010319188452724073,1.0,0.5,0.0
4304,0.15713981539011004,0.38885702937841415,0.15180233865976336,5.159590618115408e-05,1.0,0.5,0.0
4305,0.028037533262012825,0.3642132653293163,0.2875234064484853,0.0001438159631747687,1.0,0.5,0.0
4306,0.764412522315979,0.6338968575000763,0.8443062901496887,0.00020638362472451534,1.0,0.5,0.0
4307,0.7857203185558319,0.612589031457901,0.8229984641075134,0.00020638362472451534,1.0,0.5,0.0
4308,0.02353647897921774,0.38892672693339325,0.976588529191091,0.00016326624905672868,1.0,0.5,0.0
4309,0.42070412087106923,0.817081347794738,0.9434609711170197,0.00017454539007165238,1.0,0.5,0.0
4310,0.06258904933929445,0.561254804449677,0.7594275549840739,0.00018199099187111596,1.0,0.5,0.0
4311,0.031294524669647224,0.5614304592383809,0.7259284245430853,0.00021368857590491088,1.0,0.5,0.0
4312,0.031294524669647224,0.6155917024419588,0.6915625761914753,0.0002099357001205419,1.0,0.5,0.0
4313,0.09388357400894168,0.3261790556108523,0.7387252458400926,0.00015155646152190005,1.0,0.5,0.0
4314,0.18910153955221176,0.6125890612602234,0.2689953222870827,0.00020638384121962215,1.0,0.5,0.0
4315,0.031294524669647224,0.31306935303747696,0.5543894951510724,0.00024003262985256802,1.0,0.5,0.0
4316,0.06258904933929445,0.3353500349633099,0.5873895259633285,0.0002969592028864321,1.0,0.5,0.0
4317,0.031294524669647224,0.35663650201478503,0.6110338709842423,0.00017203921789703673,1.0,0.5,0.0
4318,0.031294524669647224,0.3853300471326588,0.6941035009445409,0.00015612508136782002,1.0,0.5,0.0
4319,0.09388357400894168,0.2399368673192251,0.7619148911167147,0.00015155646152190005,1.0,0.5,0.0
4320,0.23171716928482056,0.5912812352180481,0.22637969255447393,0.00030957577987069464,1.0,0.5,0.0
4321,0.13407670106984304,0.926085427520258,0.946382417495309,0.00017600146459738323,1.0,0.5,0.0
4322,0.8936503569874643,0.9723976403474808,0.5666878708198272,0.0001774733767851505,1.0,0.5,0.0
4323,0.12590921388946538,0.9447952806949615,0.8530593433145301,0.00011604747336288326,1.0,0.5,0.0
4324,0.859355627470443,0.9171929210424423,0.6043565967011472,0.00013367574450365413,1.0,0.5,0.0
4325,0.8913182000427392,0.9447952806949615,0.5991305609065918,0.00013959098802609156,1.0,0.5,0.0
4326,0.18184079104055242,0.9171929210424423,0.18794598967474035,0.00013367574450371954,1.0,0.5,0.0
4327,0.031294524669647224,0.8823397628818065,0.11424439181969981,0.0001495564327699825,1.0,0.5,0.0
4328,0.861837899849058,0.9723976403474808,0.6599434489010964,0.0001586095769312163,1.0,0.5,0.0
4329,0.09388357400894168,0.8677199605959947,0.2656987257769935,0.00015155651451578223,1.0,0.5,0.0
4330,0.893961822103176,0.9723976403474808,0.6395773449590259,0.00016041597593086893,1.0,0.5,0.0
4331,0.18910153955221176,0.6552046835422516,0.3116109520196915,0.00020638366080710772,1.0,0.5,0.0
4332,0.9730648547410965,0.830780647124373,0.38620830247391924,0.00022257298945483389,1.0,0.5,0.0
4333,0.9085406512022018,0.7438680460860736,0.46790467696475246,0.00019866225354339022,1.0,0.5,0.0
4334,0.9730648547410965,0.7465564945462079,0.5201621132949785,0.00020729086495433442,1.0,0.5,0.0
4335,0.9191945642232895,0.711906336825133,0.4572507713942454,0.00026088892483316846,1.0,0.5,0.0
4336,0.2423710748553276,0.5593195259571075,0.3222648575901986,0.00020638366080710772,1.0,0.5,0.0
4337,0.9718348357934052,0.2366097965368937,0.04688085433199653,0.00019404110930289857,1.0,0.5,0.0
4338,0.9718348357934052,0.2778395503099353,0.023925186385155887,0.00019966127502557137,1.0,0.5,0.0
4339,0.9710338064689136,0.38898812032298313,0.023536478979217703,0.00020200361634144272,1.0,0.5,0.0
4340,0.9354757964611053,0.5223895985724819,0.1915174251468709,0.0003467217663700092,1.0,0.5,0.0
4341,0.14622477275804396,0.9723976403474808,0.38607841132924675,0.0001775503934978107,1.0,0.5,0.0
4342,0.9730648547410965,0.7012670921111797,0.5835123683857115,0.00016203032437302474,1.0,0.5,0.0
4343,0.4341413900256157,0.559319518506527,0.17311014980077746,0.000206383660807108,1.0,0.5,0.0
4344,0.9730648547410965,0.6455491997088834,0.45729700016449326,0.0002462807106831514,1.0,0.5,0.0
4345,0.946129709482193,0.6348942782056173,0.49547829614851224,0.0001708160092819234,1.0,0.5,0.0
4346,0.4234874844551086,0.5060499757528305,0.14114843308925631,0.00010319177627981663,1.0,0.5,0.0
4347,0.9448996905345017,0.2955269645653424,0.05388534187221644,0.00014704804410955034,1.0,0.5,0.0
4348,0.9730648547410965,0.3862552856631476,0.14716086339605447,0.0001858895907448095,1.0,0.5,0.0
4349,0.4554492011666298,0.47408826649188995,0.15180233865976336,0.00010319177627981671,1.0,0.5,0.0
4350,0.22974223233479718,0.3228325247172908,0.4329899369669724,0.0004764799636932566,1.0,0.5,0.0
4351,0.9730648547410965,0.4224349334303774,0.22908797576817347,0.00012072414609537957,1.0,0.5,0.0
4352,0.8496437817811966,0.356895312666893,0.2050718702375889,0.00010319185746542887,1.0,0.5,0.0
4353,0.946129709482193,0.4249489516709433,0.320303939573232,0.0002199498865783278,1.0,0.5,0.0
4354,0.9730648547410965,0.3597636607885995,0.3860735612910271,0.0001852902571579209,1.0,0.5,0.0
4355,0.9085406512022018,0.5869959438589224,0.39584368401841113,0.0002754788883018721,1.0,0.5,0.0
4356,0.946129709482193,0.7930087842291946,0.7468155485033587,0.0001435450242847936,1.0,0.5,0.0
4357,0.5460787017771741,0.8320962227941504,0.02996015548706055,0.0002447744911938519,1.0,0.5,0.0
4358,0.5532444351578358,0.8603724493026506,0.0599203109741211,0.00018282356047851834,1.0,0.5,0.0
4359,0.946129709482193,0.21224449587450062,0.6845620514610314,0.00010574370029037283,1.0,0.5,0.0
4360,0.5103915810029221,0.843005909979911,0.0599203109741211,0.00017685553403404546,1.0,0.5,0.0
4361,0.5175573143835839,0.8712821364884111,0.08988046646118165,0.00014509428687293024,1.0,0.5,0.0
4362,0.22338589126737735,0.3848120736109993,0.02996015548706055,0.0002001783688120616,1.0,0.5,0.0
4363,0.27433279901742935,0.2290484458208084,0.3542265892028809,0.00020638373297210324,1.0,0.5,0.0
4364,0.08689554892258328,0.08437187023529019,0.7379828568742292,0.0002059155729635712,1.0,0.5,0.0
4365,0.23171716183423996,0.16512499749660492,0.6738438010215759,0.00010319195669233727,1.0,0.5,0.0
4366,0.023451113219108692,0.023899749359959022,0.6106668149394954,0.00016606688241443466,1.0,0.5,0.0
4367,0.44171611887376633,0.06125468015670775,0.3346566375321236,9.501740888742178e-05,1.0,0.5,0.0
4368,0.4692000119483396,0.06125468015670775,0.33481933156402294,9.630026571449696e-05,1.0,0.5,0.0
4369,0.40842149435587033,0.2895584074221667,0.02996015548706055,0.0001393081362949737,1.0,0.5,0.0
4370,0.4914647017794444,0.030627340078353875,0.21962629013728224,0.0002181031636067887,1.0,0.5,0.0
4371,0.3238063742573763,0.030627340078353875,0.9145990505174638,0.0002613567210936372,1.0,0.5,0.0
4372,0.42628332085352993,0.3003304976148045,0.0599203109741211,9.703260939935719e-05,1.0,0.5,0.0
4373,0.5063130782202009,0.06125468015670775,0.7946955610652897,0.00044074161387288604,1.0,0.5,0.0
4374,0.4612540067017205,0.09188202023506162,0.7951359394359783,0.0004449765132678954,1.0,0.5,0.0
4375,0.7297924006528932,0.06125468015670775,0.4934654702314648,0.0001346917778936163,1.0,0.5,0.0
4376,0.7162677453238673,0.030627340078353875,0.5156151515192383,0.00021597789889018037,1.0,0.5,0.0
4377,0.6931655514274164,0.7470564339264475,0.02996015548706055,0.00016989167117996288,1.0,0.5,0.0
4378,0.6686138166924107,0.7469428910439123,0.0599203109741211,0.00010786784471772633,1.0,0.5,0.0
4379,0.13738844980677223,0.053583008025194515,0.07571573006435688,0.00023241100571188186,1.0,0.5,0.0
4380,0.04368788813476766,0.02033474465469105,0.11022522114411834,9.945224302248755e-05,1.0,0.5,0.0
4381,0.17289405615203324,0.06125468015670775,0.14079104182825689,0.00020903487072573918,1.0,0.5,0.0
4382,0.6791812777519226,0.18643281608819962,0.1624562442302704,0.000103191920609808,1.0,0.5,0.0
4383,0.8725387077226499,0.19671444374307273,0.08988046646118165,0.0002901889288861238,1.0,0.5,0.0
4384,0.8713086887749586,0.23536629237429899,0.0599203109741211,0.00021236861652162729,1.0,0.5,0.0
4385,0.6578557397675382,0.12227487414682081,0.02996015548706055,0.00017189143994174146,1.0,0.5,0.0
4386,0.6842217866834052,0.06125468015670775,0.12858475199104566,0.00015613763575017314,1.0,0.5,0.0
4387,0.5406804606318474,0.45278045535087585,0.556650847196579,0.0006191509463387815,1.0,0.5,0.0
4388,0.6124584607098835,0.030627340078353875,0.35590842327246475,0.0001681474175646919,1.0,0.5,0.0
4389,0.3751598359347394,0.8315427970262552,0.02996015548706055,0.00020189969481532906,1.0,0.5,0.0
4390,0.36162978330100287,0.8958851248025894,0.8436095337567276,0.00023349332418277785,1.0,0.5,0.0
4391,0.48741093277931213,0.8682827651500702,0.8229984939098358,0.0004127670329542331,1.0,0.5,0.0
4392,0.4554168489345568,0.6241890519984877,0.7424628578570935,0.0006017401877280382,1.0,0.5,0.0
4393,0.3666273160854105,0.8537787880586842,0.0599203109741211,0.00012429309138897805,1.0,0.5,0.0
4394,0.4021796733140945,0.825667142868042,0.6738438010215759,0.00030957558141684016,1.0,0.5,0.0
4395,0.4764375536199612,0.9447952806949615,0.7250217741040966,0.0002627844298767067,1.0,0.5,0.0
4396,0.12959779374151317,0.9447952806949615,0.14842690609469888,0.00012736860186447212,1.0,0.5,0.0
4397,0.45544920116662974,0.23970235139131546,0.15180233865976336,0.00010319181236230825,1.0,0.5,0.0
4398,0.4341413900256157,0.23970235139131546,0.21572577953338626,0.0002063836788483537,1.0,0.5,0.0
4399,0.5300265550613403,0.4847421646118164,0.6312281787395477,0.00030957525667441634,1.0,0.5,0.0
4400,0.797629092667319,0.7132924163335351,0.02996015548706055,0.00015463266542226818,1.0,0.5,0.0
4401,0.5832960978150368,0.45278045535087585,0.5992664694786072,0.0006191509463387815,1.0,0.5,0.0
4402,0.5910075251850251,0.9723976403474808,0.6373578183339473,0.00022216458941193368,1.0,0.5,0.0
4403,0.4373332146605494,0.9723976403474808,0.6448730297167234,0.0002524311202911316,1.0,0.5,0.0
4404,0.5087187439203262,0.18643281608819962,0.7164594233036041,0.00020638376905460782,1.0,0.5,0.0
4405,0.5007214016844935,0.9723976403474808,0.5975444242436158,0.00024369210211531989,1.0,0.5,0.0
4406,0.14979982084002594,0.7189089161008211,0.9717304855585098,0.00018092141437941068,1.0,0.5,0.0
4407,0.46610311418771744,0.16512499749660492,0.7164594233036041,0.0004127674659442073,1.0,0.5,0.0
4408,0.5264690776361634,0.9447952806949615,0.5890290009999083,0.0001870631607942821,1.0,0.5,0.0
4409,0.547776896227758,0.9447952806949615,0.6316446232819365,0.00010904768246170549,1.0,0.5,0.0
4410,0.5239022908385669,0.9171929210424423,0.6250374617318697,0.00026735158249070707,1.0,0.5,0.0
