cell_id,x,y,z,phi0
339,0.50978,0.161299,0.915191,0.0191083
340,0.94613,0.790952,0.682921,0.00607526
341,0.199755,0.367549,0.17311,0.0112524
342,0.596517,0.597221,0.915191,0.0103993
343,0.689835,0.367549,0.812345,0.0183909
344,0.0938836,0.506226,0.68296,0.0091203
345,0.062589,0.460832,0.847712,0.00888759
346,0.146486,0.69782,0.844306,0.00630782
347,0.64722,0.282318,0.85496,0.0129744
348,0.788546,0.944795,0.75883,0.00531304
349,0.062589,0.294452,0.741565,0.013154
350,0.444795,0.335588,0.865614,0.019483
351,0.265071,0.91663,0.893988,0.00396819
352,0.137204,0.944795,0.752058,0.00369384
353,0.178448,0.559319,0.791037,0.0122857
354,0.0233531,0.953688,0.131429,0.00367191
355,0.919195,0.347487,0.69611,0.0141635
356,0.919195,0.437375,0.690809,0.011527
357,0.702823,0.410377,0.240404,0.0299217
358,0.275996,0.60979,0.97173,0.00700791
359,0.657873,0.442127,0.780383,0.0246243
360,0.590199,0.944795,0.869741,0.00518852
361,0.0477576,0.651356,0.98372,0.00419499
362,0.46847,0.42649,0.943461,0.00882227
363,0.15714,0.45278,0.85496,0.0115318
364,0.062589,0.331905,0.784621,0.0113679
365,0.316948,0.31428,0.844306,0.0218754
366,0.881093,0.774236,0.0299602,0.00424543
367,0.49047,0.130436,0.0599203,0.0126412
368,0.83899,0.197087,0.343573,0.0250586
369,0.881606,0.346241,0.322265,0.0239584
370,0.572642,0.761744,0.247688,0.00906698
371,0.489328,0.406041,0.97173,0.00947072
372,0.821182,0.17378,0.0599203,0.00799274
373,0.167794,0.143817,0.332919,0.0154778
374,0.519373,0.324934,0.876268,0.0186352
375,0.713513,0.170737,0.943461,0.00778198
376,0.0790521,0.643163,0.95545,0.00446277
377,0.418638,0.77583,0.915191,0.0056502
378,0.530027,0.356895,0.865614,0.0197423
379,0.876974,0.0612547,0.752085,0.0084242
380,0.172572,0.815218,0.662999,0.00710328
381,0.15714,0.410165,0.876268,0.0128043
382,0.135832,0.793705,0.215726,0.00640289
383,0.764413,0.378203,0.354227,0.0305825
384,0.409168,0.0306273,0.594172,0.136451
385,0.919195,0.16274,0.34352,0.0126554
386,0.32791,0.358402,0.915191,0.0159083
387,0.117789,0.115584,0.0299602,0.0041872
388,0.554754,0.0306273,0.922722,0.00722748
389,0.638899,0.4743,0.155173,0.0266713
390,0.681515,0.516916,0.240404,0.0247118
391,0.253025,0.143817,0.41815,0.0558872
392,0.732451,0.388857,0.599266,0.0280202
393,0.94613,0.368773,0.677138,0.0133285
394,0.146486,0.868283,0.844306,0.00424573
395,0.714361,0.835708,0.943461,0.00426697
396,0.54068,0.559319,0.833652,0.0162006
397,0.328414,0.917193,0.222043,0.00682121
398,0.973065,0.293321,0.696893,0.0090323
399,0.743105,0.69782,0.695152,0.00867192
400,0.94613,0.871075,0.58753,0.00516531
401,0.979665,0.889226,0.956763,0.00243541
402,0.855419,0.570791,0.47403,0.00952914
403,0.949528,0.294376,0.948194,0.00500619
404,0.276863,0.0306273,0.830062,0.00794705
405,0.346872,0.33268,0.617728,0.0454642
406,0.881606,0.431473,0.727113,0.0128054
407,0.561988,0.793705,0.876268,0.00678417
408,0.860298,0.239702,0.812345,0.0123427
409,0.495876,0.917193,0.311199,0.00619237
410,0.949575,0.190993,0.948241,0.00439283
411,0.700112,0.347487,0.915191,0.0099542
412,0.13177,0.489136,0.943461,0.00749361
413,0.94613,0.765894,0.590132,0.00717429
414,0.732451,0.729782,0.876268,0.00649336
415,0.973065,0.313069,0.554389,0.0113757
416,0.701995,0.239937,0.915191,0.0102562
417,0.80215,0.560137,0.591223,0.0149584
418,0.753759,0.388857,0.769729,0.0174766
419,0.858361,0.833772,0.943461,0.00324029
420,0.182051,0.479995,0.915191,0.00875623
421,0.351924,0.13213,0.943461,0.00771627
422,0.929794,0.600999,0.927181,0.0047504
423,0.831659,0.777566,0.915191,0.00350751
424,0.94613,0.821704,0.833766,0.00362822
425,0.450005,0.0306273,0.917458,0.00719567
426,0.146486,0.143817,0.865614,0.00796942
427,0.135832,0.282318,0.66319,0.0277922
428,0.146486,0.165125,0.268995,0.0126888
429,0.175114,0.0612547,0.839821,0.00786506
430,0.721797,0.356895,0.737767,0.0202043
431,0.483097,0.178761,0.943461,0.0152611
432,0.0690767,0.0203347,0.979036,0.00196557
