cell_id,cx,cy,cz,volume,sigma_t,sigma_s,q
26864,0.09854333102703097,0.3728761672973633,0.8922488838434219,1.934848511434058e-05,1.0,0.5,0.0
26865,0.1677937209606171,0.41016484797000885,0.9188836514949799,2.579793504933127e-05,1.0,0.5,0.0
26866,0.18377457931637767,0.404837891459465,0.9029027968645096,3.869690257399691e-05,1.0,0.5,0.0
26867,0.2659420773420584,0.9883785098791122,0.9238825313915513,2.177385265602721e-05,1.0,0.5,0.0
26868,0.2485840388637746,0.9883785098791122,0.8785026702325978,2.180897456988233e-05,1.0,0.5,0.0
26869,0.22301212592199648,0.9767570197582245,0.8413840816363697,1.5572389783290974e-05,1.0,0.5,0.0
26870,0.21295026332712952,0.9767570197582245,0.8664694293315961,9.611693184269931e-06,1.0,0.5,0.0
26871,0.24391411648929054,0.9651355296373367,0.841095043381071,1.4070472536876001e-05,1.0,0.5,0.0
26872,0.43946833908557886,0.5539925396442413,0.9242106080055237,2.5797953090564418e-05,1.0,0.5,0.0
26873,0.4075066298246383,0.564646452665329,0.8815949857234955,2.579798917308118e-05,1.0,0.5,0.0
26874,0.5118660107254979,0.5415512215153181,0.9631340205669403,1.4878228878388432e-05,1.0,0.5,0.0
26875,0.5033917874097824,0.5539925396442413,0.8709410727024078,6.449497293270303e-06,1.0,0.5,0.0
26876,0.41816052794456476,0.4900691285729408,0.913556694984436,3.224739626012896e-05,1.0,0.5,0.0
26877,0.5193726494908333,0.5486655831336975,0.8762680292129517,1.2898999096858345e-05,1.0,0.5,0.0
26878,0.49273787438869476,0.5220308229327202,0.8709410727024078,1.2898972034961313e-05,1.0,0.5,0.0
26879,0.46610309928655624,0.23970234766602516,0.8336523771286011,3.8696956697732655e-05,1.0,0.5,0.0
26880,0.5193726494908333,0.1225093677639961,0.8549602031707764,2.5797980152452034e-05,1.0,0.5,0.0
26881,0.4648929282155732,0.15225260175707658,0.9631340205669403,2.975646816154743e-05,1.0,0.5,0.0
26882,0.38619881868362427,0.21306758746504784,0.9348645061254501,1.9348473838552456e-05,1.0,0.5,0.0
26883,0.3339311470187536,0.26980696387102004,0.8180624862455407,2.878603783455945e-05,1.0,0.5,0.0
26884,0.36489099264144903,0.1384902261197567,0.8815949857234955,1.2898999096858275e-05,1.0,0.5,0.0
26885,0.3702179491519928,0.2503562495112419,0.8975758403539658,2.579796211119354e-05,1.0,0.5,0.0
26886,0.33825623989105225,0.2503562495112419,0.9082297384738922,5.159585205742953e-05,1.0,0.5,0.0
26887,0.3755449056625366,0.23437539488077164,0.9029027968645096,2.5797966621508104e-05,1.0,0.5,0.0
26888,0.8579549525280892,0.7800399920344662,0.9877113401889801,2.513071211121063e-05,1.0,0.5,0.0
26889,0.801701158285141,0.7457628548145294,0.9242106080055237,2.579798015244568e-05,1.0,0.5,0.0
26890,0.9082402437925339,0.7457628548145294,0.9242106080055237,2.579790798743739e-05,1.0,0.5,0.0
26891,0.8123550713062286,0.7564167678356171,0.9135567098855972,2.579798015244568e-05,1.0,0.5,0.0
26892,0.5460074245929718,0.4794152155518532,0.9242106080055237,2.579796211119361e-05,1.0,0.5,0.0
26893,0.5405267704935631,0.48619994643173875,0.9631340205669403,2.9756447352006233e-05,1.0,0.5,0.0
26894,0.540680468082428,0.47408825904130936,0.940191462635994,2.5797944069941536e-05,1.0,0.5,0.0
26895,0.540680468082428,0.4634343683719635,0.8549602031707764,1.2899003607176088e-05,1.0,0.5,0.0
26896,0.41816052794456476,0.564646452665329,0.8602871596813202,2.579798917308118e-05,1.0,0.5,0.0
26897,0.5513343662023544,0.5167038664221764,0.8549602031707764,2.5797935049306037e-05,1.0,0.5,0.0
26898,0.4725513453869255,0.5075077501221723,0.9631340205669403,1.4878208068847224e-05,1.0,0.5,0.0
26899,0.43414138257503504,0.43147264420986176,0.9082297384738922,2.5797917008098125e-05,1.0,0.5,0.0
26900,0.4075066298246383,0.404837891459465,0.8922488838434219,4.5146386336332884e-05,1.0,0.5,0.0
26901,0.43414138257503504,0.4208187460899353,0.8549602031707764,1.2898967524659327e-05,1.0,0.5,0.0
26902,0.4919063795553682,0.38638427326905367,0.7678733156046442,2.9513169099771346e-05,1.0,0.5,0.0
26903,0.46077615022659296,0.3835300803184509,0.9242106080055237,1.289899458654059e-05,1.0,0.5,0.0
26904,0.4234874844551086,0.43147264420986176,0.8869219273328781,2.5797917008098125e-05,1.0,0.5,0.0
26905,0.43414138257503504,0.4208187460899353,0.9295375496149063,2.5797917008098125e-05,1.0,0.5,0.0
26906,0.6099308580160141,0.6498777270317078,0.9348645061254501,3.869686649153692e-05,1.0,0.5,0.0
26907,0.5992769598960876,0.6285699307918549,0.9242106080055237,3.224743685289408e-05,1.0,0.5,0.0
26908,0.5992769598960876,0.6392238438129425,0.9029027968645096,2.57979711318228e-05,1.0,0.5,0.0
26909,0.5832961052656174,0.6552046835422516,0.9082297533750534,2.5797898966877596e-05,1.0,0.5,0.0
26910,0.9780913591384888,0.23951836862422932,0.9265752903199957,9.160716340108737e-06,1.0,0.5,0.0
26911,0.8070281147956848,0.26101015508174896,0.9188836514949799,3.8696947677105006e-05,1.0,0.5,0.0
26912,0.8377882215906589,0.2861026050843711,0.9631340205669403,1.4878239283159005e-05,1.0,0.5,0.0
26913,0.7984735413509253,0.3307999969491853,0.9631340205669403,1.4878218473617819e-05,1.0,0.5,0.0
26914,0.8176820278167725,0.26101015508174896,0.8975758403539658,2.57979711318228e-05,1.0,0.5,0.0
26915,0.7984679168273139,0.7629611847368158,0.9631340205669403,1.4878239283159009e-05,1.0,0.5,0.0
26916,0.8443168103694916,0.9162253439426422,0.913556694984436,5.159597834616236e-05,1.0,0.5,0.0
26917,0.8123550713062286,0.8416480123996735,0.8815949857234955,1.289898556590509e-05,1.0,0.5,0.0
26918,0.6632004082202911,0.78837850689888,0.9029027968645096,1.289899458654059e-05,1.0,0.5,0.0
26919,0.7372495077851116,0.816323621711152,0.9877113401889801,2.4548084226697187e-05,1.0,0.5,0.0
26920,0.727123886346817,0.8629558086395264,0.9242106080055237,2.5797926028683158e-05,1.0,0.5,0.0
26921,0.19975543767213824,0.8895905613899231,0.8549602031707764,1.289899458654059e-05,1.0,0.5,0.0
26922,0.17312067374587062,0.8842636048793793,0.8389793336391449,1.9348491879810884e-05,1.0,0.5,0.0
26923,0.22106325253844267,0.8469749689102173,0.8762680292129517,2.5797957600875867e-05,1.0,0.5,0.0
26924,0.3435831815004349,0.8842636048793793,0.8709410727024078,3.8696974738986334e-05,1.0,0.5,0.0
26925,0.364890992641449,0.8842636048793793,0.8709410727024078,1.289900360717602e-05,1.0,0.5,0.0
26926,0.39685273170471186,0.7777245938777924,0.913556694984436,1.289899458654059e-05,1.0,0.5,0.0
26927,0.3755449056625366,0.8736096918582916,0.8709410727024078,1.2899003607176054e-05,1.0,0.5,0.0
26928,0.3755449056625366,0.7777245938777924,0.9348645061254501,1.9348487369493086e-05,1.0,0.5,0.0
26929,0.038637161401981424,0.473267154475669,0.9877113401889801,2.1374566147010788e-05,1.0,0.5,0.0
26930,0.015313662588596346,0.5836698228822026,0.9622400047835553,3.059289694742294e-05,1.0,0.5,0.0
26931,0.03707216855212235,0.5839176323745483,0.9877113401889801,2.1311611937178166e-05,1.0,0.5,0.0
26932,0.04594098776578904,0.463196850436575,0.929090556624375,1.854067254918131e-05,1.0,0.5,0.0
26933,0.03062732517719269,0.5971112058443175,0.9372156772698232,2.2163516293584024e-05,1.0,0.5,0.0
26934,0.314072533202048,0.027382147562660435,0.9741864038778558,1.6558901825251374e-05,1.0,0.5,0.0
26935,0.2891714331858291,0.04011781526537272,0.9877113401889801,2.4549692214090028e-05,1.0,0.5,0.0
26936,0.20508239045739177,0.08522068709135054,0.8709410727024078,6.449493910534344e-06,1.0,0.5,0.0
26937,0.3545968913856672,0.12668474400681137,0.9877113401889801,2.0578938491073962e-05,1.0,0.5,0.0
26938,0.3329292833805084,0.08522068709135054,0.8922488838434219,3.2247437980489324e-05,1.0,0.5,0.0
26939,0.3022320735103939,0.04202862742260859,0.9754226803779602,1.7785419416950382e-05,1.0,0.5,0.0
26940,0.2539192137911038,0.08836191282444983,0.9631340205669403,1.4878226277198493e-05,1.0,0.5,0.0
26941,0.8709515929222107,0.28231797367334366,0.8443062901496887,1.2899003607176088e-05,1.0,0.5,0.0
26942,0.8443168103694916,0.23437539488077164,0.8815949857234955,2.5797982407604553e-05,1.0,0.5,0.0
26943,0.8574389237483939,0.20203500491492007,0.9877113401889801,2.17496467019589e-05,1.0,0.5,0.0
26944,0.8946208057401349,0.17845802158961305,0.9754226803779602,1.5787332763118665e-05,1.0,0.5,0.0
26945,0.8929742037750931,0.22162100262222695,0.9754226803779602,1.4733514044781992e-05,1.0,0.5,0.0
26946,0.860297679901123,0.21839454025030136,0.940191462635994,1.2898976545282209e-05,1.0,0.5,0.0
26947,0.844052820001543,0.21102386607006396,0.9754226803779602,2.6456441720211415e-05,1.0,0.5,0.0
26948,0.8839668927190473,0.1678041085685254,0.9754226803779602,1.0544892728779851e-05,1.0,0.5,0.0
26949,0.6898351907730103,0.2077406346797943,0.06657109409570694,1.28989855659114e-05,1.0,0.5,0.0
26950,0.47735392629543877,0.2992692960567003,0.34063300956909975,3.6495058888520425e-05,1.0,0.5,0.0
26951,0.5705911865097357,0.5197936587035727,0.35079405878854975,5.947222127622675e-05,1.0,0.5,0.0
26952,0.5705911865097357,0.4984858550131392,0.3294862476475357,4.8998519876501705e-05,1.0,0.5,0.0
26953,0.5446528319290221,0.32012444720851924,0.25600967860030105,5.5554030707173726e-05,1.0,0.5,0.0
26954,0.658130866120503,0.33013365021682606,0.28275159951917733,5.0900330294166404e-05,1.0,0.5,0.0
26955,0.5865398019917096,0.3867945737779983,0.41178169828856076,6.83068543841562e-05,1.0,0.5,0.0
26956,0.6554103313464934,0.3819533224300867,0.33781594954494565,2.4217928266563702e-05,1.0,0.5,0.0
26957,0.6729454448247846,0.6231357335898529,0.29719109311772696,4.142767126453768e-05,1.0,0.5,0.0
26958,0.4992649421975341,0.5863733073867838,0.3134714321980158,1.738813523218403e-05,1.0,0.5,0.0
26959,0.7174363674872227,0.6490527709369256,0.233474435098673,2.3629122803777947e-05,1.0,0.5,0.0
26960,0.2796597518026829,0.7670706808567047,0.27432227879762655,7.739397653988527e-05,1.0,0.5,0.0
26961,0.3066420795444901,0.6810956396152966,0.23318754069479825,0.00010017190502621303,1.0,0.5,0.0
26962,0.22639020159840587,0.9162253439426422,0.8176715075969696,1.289899458654059e-05,1.0,0.5,0.0
26963,0.3808718621730804,0.6445508003234863,0.23703359067440036,1.2898999096858308e-05,1.0,0.5,0.0
26964,0.4194937648109575,0.5444959592500312,0.2713581743348192,6.190548577014489e-05,1.0,0.5,0.0
26965,0.4724484492402694,0.6939817413971294,0.10299805011342446,1.669277946974672e-05,1.0,0.5,0.0
26966,0.28498670458793646,0.6019351482391357,0.06657109409570694,1.2898994586540556e-05,1.0,0.5,0.0
26967,0.7857203185558319,0.3782031238079071,0.6844977140426636,3.8696956697715274e-05,1.0,0.5,0.0
26968,0.7042163909354195,0.33223845005084435,0.6890760518285437,6.749072225952407e-05,1.0,0.5,0.0
26969,0.7058160603046417,0.3515683561563492,0.6685168445110321,7.739396751924354e-05,1.0,0.5,0.0
26970,0.7361781001963601,0.33223845005084435,0.678422138807456,6.36170689786918e-05,1.0,0.5,0.0
26971,0.7377777695655823,0.3515683561563492,0.6578629314899445,7.739382318917649e-05,1.0,0.5,0.0
26972,0.7377777695655823,0.3941839784383774,0.6791707575321198,7.73938231891765e-05,1.0,0.5,0.0
26973,0.7377777695655823,0.4154917895793915,0.6578629314899445,7.739382318917649e-05,1.0,0.5,0.0
26974,0.764412522315979,0.3995109349489212,0.6844977140426636,3.869698375962177e-05,1.0,0.5,0.0
26975,0.764412522315979,0.4208187460899353,0.6631898880004883,0.00010319192060978272,1.0,0.5,0.0
26976,0.7697394788265228,0.404837891459465,0.700478583574295,7.739385927169326e-05,1.0,0.5,0.0
26977,0.7910472750663757,0.4261457026004791,0.700478583574295,7.739385927169326e-05,1.0,0.5,0.0
26978,0.5200254605615404,0.6166887290937624,0.721916957769467,2.744197032012718e-05,1.0,0.5,0.0
26979,0.6578734517097473,0.6019351482391357,0.7271133363246918,3.8696974738986266e-05,1.0,0.5,0.0
26980,0.588623046875,0.6285699307918549,0.7324402928352356,2.5797953090564418e-05,1.0,0.5,0.0
26981,0.5838263344177742,0.6508160714229828,0.7501207949840105,8.193802923104623e-05,1.0,0.5,0.0
26982,0.6051341455587883,0.6508160714229828,0.7714285912238634,8.193802923104623e-05,1.0,0.5,0.0
26983,0.5591718103948224,0.7547141356200481,0.6514171582710706,4.770365033653958e-05,1.0,0.5,0.0
26984,0.49871764196994567,0.5953809030515871,0.721916957769467,5.931004175901476e-05,1.0,0.5,0.0
26985,0.39685273170471186,0.6072621047496796,0.9029027968645096,1.289899458654059e-05,1.0,0.5,0.0
26986,0.45544919371604914,0.6019351482391357,0.8975758403539658,2.579798917308118e-05,1.0,0.5,0.0
26987,0.41816052794456476,0.7244550287723541,0.9029027968645096,3.8696947677105006e-05,1.0,0.5,0.0
26988,0.3009675666689873,0.6179160177707672,0.6685168445110321,2.579799819371661e-05,1.0,0.5,0.0
26989,0.247690539035383,0.6943624561563477,0.6848293728382294,3.4874352202690446e-05,1.0,0.5,0.0
26990,0.3233882055141547,0.6799604191086452,0.5989198403378864,9.479856447282572e-05,1.0,0.5,0.0
26991,0.14565357102946985,0.6269052497191299,0.6295634830566991,2.126317536733135e-05,1.0,0.5,0.0
26992,0.1677937209606171,0.6019351482391357,0.6525359749794006,1.289899458654059e-05,1.0,0.5,0.0
26993,0.3009675666689873,0.5966081917285919,0.6472090184688568,2.579799819371661e-05,1.0,0.5,0.0
26994,0.22639020532369616,0.5220308229327202,0.5832855999469757,7.739379612737097e-05,1.0,0.5,0.0
26995,0.36479691604618514,0.42788294865843596,0.5547471993753024,4.71613799369412e-05,1.0,0.5,0.0
26996,0.38446135708912943,0.5944786548467412,0.6998795619620043,5.530204514687828e-05,1.0,0.5,0.0
26997,0.2476980201900006,0.6072621047496796,0.6365551054477692,2.5797995938557814e-05,1.0,0.5,0.0
26998,0.24701122730246727,0.5159391153236692,0.6460922822644332,7.198566042651566e-05,1.0,0.5,0.0
26999,0.5096199154782007,0.23655824658818175,0.7166196468859942,7.016852629065518e-05,1.0,0.5,0.0
27000,0.47233123480555517,0.24188519564814498,0.7645621958762439,6.396143606402254e-05,1.0,0.5,0.0
27001,0.5878792491182143,0.29024265609377925,0.6473139243696449,3.286181536479989e-05,1.0,0.5,0.0
27002,0.46077615767717356,0.3515683636069298,0.5832856148481369,5.159587009866254e-05,1.0,0.5,0.0
27003,0.46077615022659296,0.2024136818945408,0.9348645061254501,1.9348473838552503e-05,1.0,0.5,0.0
27004,0.32760233432054514,0.26101016253232956,0.7058055400848389,5.15959422636456e-05,1.0,0.5,0.0
27005,0.5203506692222144,0.2198707152348133,0.5142363891767439,5.445126871734443e-05,1.0,0.5,0.0
27006,0.4616314626807878,0.24131624811312657,0.6421838255552628,2.3337913050573835e-05,1.0,0.5,0.0
27007,0.8549707233905792,0.7244550287723541,0.48740045726299286,5.1595987366797904e-05,1.0,0.5,0.0
27008,0.9082402437925339,0.6924933195114136,0.4980543702840805,5.159577087188029e-05,1.0,0.5,0.0
27009,0.832505814236552,0.6868388983762668,0.6418602419108568,5.3921952382834076e-05,1.0,0.5,0.0
27010,0.8869324624538422,0.6498777270317078,0.4980543702840805,2.5797962111187317e-05,1.0,0.5,0.0
27011,0.8869324624538422,0.6605316400527954,0.47674655169248575,1.2898999096858348e-05,1.0,0.5,0.0
27012,0.7322373361385586,0.8102434507287553,0.42553136257054125,3.4012526665593914e-05,1.0,0.5,0.0
27013,0.8138680841782897,0.5856054497062264,0.700088790033143,2.270137356942973e-05,1.0,0.5,0.0
27014,0.7247748057598448,0.6002765075722063,0.7288174460696433,3.1876512673114706e-05,1.0,0.5,0.0
27015,0.09321637451648714,0.30362579226493835,0.16245624423027039,2.5797975642137413e-05,1.0,0.5,0.0
27016,0.10919723659753802,0.29829883575439453,0.1464753858745098,2.5797975642137403e-05,1.0,0.5,0.0
27017,0.08256246522068979,0.32493360340595245,0.16245624423027039,2.5797939559639584e-05,1.0,0.5,0.0
27018,0.08256246894598009,0.32493360340595245,0.10918671637773514,1.2898972034973927e-05,1.0,0.5,0.0
27019,0.09321637451648715,0.3355875015258789,0.13049452751874924,2.579793955963957e-05,1.0,0.5,0.0
27020,0.1038702800869942,0.34624139964580536,0.15180233865976334,2.5797939559639584e-05,1.0,0.5,0.0
27021,0.08256246522068979,0.3355875015258789,0.15180233865976334,2.5797939559639584e-05,1.0,0.5,0.0
27022,0.29801458245167933,0.3310132630406478,0.11758245743879202,1.8927856266633746e-05,1.0,0.5,0.0
27023,0.24592237025281508,0.3832497145251361,0.11418657519282166,1.544483963151929e-05,1.0,0.5,0.0
27024,0.2849867045879364,0.34624139964580536,0.06657109409570694,1.2898976545282175e-05,1.0,0.5,0.0
27025,0.2849867045879364,0.41016484797000885,0.08787890523672104,1.2898976545282175e-05,1.0,0.5,0.0
27026,0.19797978773495273,0.40988447472611345,0.13016743354858223,2.9022694358499755e-05,1.0,0.5,0.0
27027,0.2885474476428307,0.37165890464707113,0.1307160991859871,1.0877579939690115e-05,1.0,0.5,0.0
27028,0.22461455538651065,0.3832497145251361,0.08222485848130051,4.0394195741755134e-05,1.0,0.5,0.0
27029,0.30096757411956787,0.3302605450153351,0.09320585802197456,2.5797962111193544e-05,1.0,0.5,0.0
27030,0.2476980201900006,0.12783632054924962,0.8496332466602325,3.869698375962654e-05,1.0,0.5,0.0
27031,0.33825623989105225,0.15447108447551725,0.940191462635994,1.2898967524659368e-05,1.0,0.5,0.0
27032,0.3542370945215225,0.19175977632403374,0.913556694984436,1.289896752466567e-05,1.0,0.5,0.0
27033,0.25718908760777237,0.029292959719896317,0.6931640488259925,1.2238609249459644e-05,1.0,0.5,0.0
27034,0.3198104028043057,0.014646479859948158,0.7686251147704956,2.92600314526696e-05,1.0,0.5,0.0
27035,0.4234874844551086,0.13316327333450317,0.8336523771286011,7.739394045735599e-05,1.0,0.5,0.0
27036,0.39152577519416804,0.15447108447551727,0.9295375645160675,1.2898985565905067e-05,1.0,0.5,0.0
27037,0.2026629990352089,0.21082803674637185,0.8335881595735538,2.2355454106007407e-05,1.0,0.5,0.0
27038,0.08256246894598009,0.30362579226493835,0.6844977140426636,1.2898999096858345e-05,1.0,0.5,0.0
27039,0.08256246894598009,0.28231796622276306,0.7697289288043976,1.2898963014328968e-05,1.0,0.5,0.0
27040,0.09321637824177745,0.2929718792438507,0.6738438010215759,1.2898999096858345e-05,1.0,0.5,0.0
27041,0.1251780986785889,0.3142796903848648,0.7803828418254852,2.579793504933127e-05,1.0,0.5,0.0
27042,0.24384282418476466,0.36961038457846146,0.5652762603864474,6.759458785945998e-05,1.0,0.5,0.0
27043,0.3968527168035507,0.7457628548145294,0.6045933961868286,3.869688453270697e-05,1.0,0.5,0.0
27044,0.4767570123076439,0.5167038664221764,0.6844977140426636,7.739391339545898e-05,1.0,0.5,0.0
27045,0.4288144260644912,0.7244550287723541,0.6259011924266815,1.9348487369493133e-05,1.0,0.5,0.0
27046,0.48921499800906687,0.6243868060102544,0.5883455237844814,3.493562779568726e-05,1.0,0.5,0.0
27047,0.4501222372055053,0.7244550287723541,0.6259011924266815,6.449501803588044e-06,1.0,0.5,0.0
27048,0.5091648791569383,0.6272003623902205,0.6106572244175723,6.145343533918572e-05,1.0,0.5,0.0
27049,0.2104093432426453,0.7830515503883362,0.3329187631607056,2.57979711318228e-05,1.0,0.5,0.0
27050,0.27530195590984385,0.7129262040764035,0.39931571976190233,2.742867835591203e-05,1.0,0.5,0.0
27051,0.17766339252693536,0.7489187654702073,0.36658384587507153,2.747702172429787e-05,1.0,0.5,0.0
27052,0.07190855965018274,0.8469749689102173,0.41815003752708435,1.2898963014328935e-05,1.0,0.5,0.0
27053,0.13050505146384242,0.7670706808567047,0.4128230810165405,1.2898994586540558e-05,1.0,0.5,0.0
27054,0.1677937209606171,0.7830515503883362,0.3755343854427338,2.579798917308118e-05,1.0,0.5,0.0
27055,0.16168253417117479,0.7329378959385758,0.3719108023856154,2.747703133203109e-05,1.0,0.5,0.0
27056,0.1677937209606171,0.825667142868042,0.3329187631607056,5.159583401619625e-05,1.0,0.5,0.0
27057,0.1251780986785889,0.6019351482391357,0.6738438010215759,1.289899458654059e-05,1.0,0.5,0.0
27058,0.03062732517719269,0.633124914239434,0.7755703966871702,2.2163516293583933e-05,1.0,0.5,0.0
27059,0.07190855965018274,0.6871663630008698,0.7271133661270142,1.2898963014328968e-05,1.0,0.5,0.0
27060,0.04594098776578904,0.6711749313687901,0.7609550009393359,1.8540594753139345e-05,1.0,0.5,0.0
